Counts of wrong predictions in unclassified region	PathogenicStart	PathogenicEnd	Accuracy	Precision	Recall	Specificity	Index
4	0.01928330771625042	0.04233793914318085	0.8904166666666666	0.7752808988764045	0.9966666666666667	0.8266666666666667	1242
4	0.01953975483775139	0.04248448833823204	0.8908333333333334	0.7759515570934256	0.9966666666666667	0.8273333333333334	1243
4	0.019637182354927063	0.042562562972307205	0.89125	0.7766233766233767	0.9966666666666667	0.828	1244
4	0.02026071958243847	0.04268237203359604	0.8916666666666667	0.7772963604852686	0.9966666666666667	0.8286666666666667	1245
4	0.020292917266488075	0.042707692831754684	0.8920833333333333	0.7779705117085863	0.9966666666666667	0.8293333333333334	1246
4	0.020924611017107964	0.04291181638836861	0.8925	0.7786458333333334	0.9966666666666667	0.83	1247
4	0.020950039848685265	0.04376436024904251	0.8929166666666667	0.7793223284100782	0.9966666666666667	0.8306666666666667	1248
4	0.021053079515695572	0.04522562772035599	0.8933333333333333	0.78	0.9966666666666667	0.8313333333333334	1249
4	0.02168728969991207	0.04556690901517868	0.89375	0.7806788511749347	0.9966666666666667	0.832	1250
4	0.02187240682542324	0.04600456357002258	0.8941666666666667	0.7813588850174216	0.9966666666666667	0.8326666666666667	1251
4	0.02197011187672615	0.046574126929044724	0.8945833333333333	0.7820401046207498	0.9966666666666667	0.8333333333333334	1252
4	0.02197011187672615	0.046653203666210175	0.895	0.7827225130890052	0.9966666666666667	0.834	1253
4	0.021995173767209053	0.046904757618904114	0.8954166666666666	0.7834061135371179	0.9966666666666667	0.8346666666666667	1254
4	0.022315097972750664	0.04730093479156494	0.8958333333333334	0.7840909090909091	0.9966666666666667	0.8353333333333334	1255
4	0.022440358996391296	0.04730093479156494	0.89625	0.7847769028871391	0.9966666666666667	0.836	1256
4	0.022666124626994133	0.04734747111797333	0.8966666666666666	0.7854640980735552	0.9966666666666667	0.8366666666666667	1257
4	0.022805234417319298	0.04741622135043144	0.8970833333333333	0.7861524978089395	0.9966666666666667	0.8373333333333334	1258
4	0.022835170850157738	0.04773065820336342	0.8975	0.7868421052631579	0.9966666666666667	0.838	1259
4	0.022915193811058998	0.04818259924650192	0.8979166666666667	0.7875329236172081	0.9966666666666667	0.8386666666666667	1260
4	0.022935716435313225	0.04848421365022659	0.8983333333333333	0.7882249560632689	0.9966666666666667	0.8393333333333334	1261
4	0.02309875749051571	0.04898029938340187	0.89875	0.7889182058047494	0.9966666666666667	0.84	1262
4	0.02330991066992283	0.04950094595551491	0.8991666666666667	0.789612676056338	0.9966666666666667	0.8406666666666667	1263
4	0.02331233210861683	0.05031884089112282	0.8995833333333333	0.7903083700440529	0.9966666666666667	0.8413333333333334	1264
4	0.023374607786536217	0.0511150099337101	0.9	0.791005291005291	0.9966666666666667	0.842	1265
4	0.023500265553593636	0.05179477483034134	0.9004166666666666	0.7917034421888791	0.9966666666666667	0.8426666666666667	1266
4	0.023578718304634094	0.052065059542655945	0.9008333333333334	0.7924028268551236	0.9966666666666667	0.8433333333333334	1267
4	0.023729361593723297	0.05219347029924393	0.90125	0.7931034482758621	0.9966666666666667	0.844	1268
4	0.0239521786570549	0.05294162034988403	0.9016666666666666	0.7938053097345132	0.9966666666666667	0.8446666666666667	1269
4	0.023952636867761612	0.052962251007556915	0.9020833333333333	0.7945084145261293	0.9966666666666667	0.8453333333333334	1270
4	0.023952636867761612	0.052963122725486755	0.9025	0.7952127659574468	0.9966666666666667	0.846	1271
4	0.024134572595357895	0.053410839289426804	0.9029166666666667	0.7959183673469388	0.9966666666666667	0.8466666666666667	1272
4	0.024134572595357895	0.05343993008136749	0.9033333333333333	0.7966252220248667	0.9966666666666667	0.8473333333333334	1273
4	0.024134572595357895	0.054314401000738144	0.90375	0.7973333333333333	0.9966666666666667	0.848	1274
5	0.024134572595357895	0.05452629551291466	0.90375	0.797153024911032	0.996662958843159	0.8481012658227848	1275
5	0.024286892265081406	0.05507717654109001	0.9041666666666667	0.7978628673196795	0.996662958843159	0.8487674883411059	1276
5	0.024501213803887367	0.05511447414755821	0.9045833333333333	0.7985739750445633	0.996662958843159	0.8494337108594271	1277
5	0.02450350485742092	0.05527228116989136	0.905	0.7992863514719001	0.996662958843159	0.8500999333777481	1278
5	0.024660365656018257	0.0559665821492672	0.9054166666666666	0.8	0.996662958843159	0.8507661558960693	1279
5	0.024759836494922638	0.055979710072278976	0.9058333333333334	0.8007149240393209	0.996662958843159	0.8514323784143905	1280
5	0.02526547946035862	0.056153759360313416	0.90625	0.8014311270125224	0.996662958843159	0.8520986009327115	1281
5	0.025379184633493423	0.059027254581451416	0.9066666666666666	0.8021486123545211	0.996662958843159	0.8527648234510327	1282
5	0.025602946057915688	0.06055644527077675	0.9070833333333334	0.8028673835125448	0.996662958843159	0.8534310459693538	1283
5	0.025761563330888748	0.06139463186264038	0.9075	0.8035874439461883	0.996662958843159	0.8540972684876749	1284
5	0.025761563330888748	0.06155218929052353	0.9079166666666667	0.8043087971274686	0.996662958843159	0.854763491005996	1285
5	0.025761563330888748	0.06207485496997833	0.9083333333333333	0.8050314465408805	0.996662958843159	0.8554297135243171	1286
5	0.026379432529211044	0.06270845979452133	0.90875	0.8057553956834532	0.996662958843159	0.8560959360426382	1287
5	0.026421286165714264	0.06298812478780746	0.9091666666666667	0.8064806480648065	0.996662958843159	0.8567621585609594	1288
5	0.026454932987689972	0.06329409033060074	0.9095833333333333	0.8072072072072072	0.996662958843159	0.8574283810792804	1289
5	0.02660348452627659	0.06387992203235626	0.91	0.8079350766456267	0.996662958843159	0.8580946035976016	1290
5	0.026606708765029907	0.0639147013425827	0.9104166666666667	0.8086642599277978	0.996662958843159	0.8587608261159227	1291
5	0.026642533019185066	0.06445759534835815	0.9108333333333334	0.8093947606142728	0.996662958843159	0.8594270486342438	1292
5	0.026669491082429886	0.06512027978897095	0.91125	0.810126582278481	0.996662958843159	0.860093271152565	1293
5	0.026861445978283882	0.06664793938398361	0.9116666666666666	0.8108597285067873	0.996662958843159	0.8607594936708861	1294
5	0.026861445978283882	0.06673737615346909	0.9120833333333334	0.8115942028985508	0.996662958843159	0.8614257161892072	1295
5	0.026861445978283882	0.06701963394880295	0.9125	0.8123300090661831	0.996662958843159	0.8620919387075283	1296
5	0.026861445978283882	0.0671372339129448	0.9129166666666667	0.8130671506352087	0.996662958843159	0.8627581612258495	1297
5	0.026944763958454132	0.0674913302063942	0.9133333333333333	0.8138056312443234	0.996662958843159	0.8634243837441705	1298
5	0.02706143632531166	0.06749586760997772	0.91375	0.8145454545454546	0.996662958843159	0.8640906062624917	1299
5	0.027509251609444618	0.06772554665803909	0.9141666666666667	0.8152866242038217	0.996662958843159	0.8647568287808128	1300
5	0.028013810515403748	0.0685298815369606	0.9145833333333333	0.8160291438979964	0.996662958843159	0.8654230512991339	1301
5	0.028408406302332878	0.06862545758485794	0.915	0.8167730173199635	0.996662958843159	0.866089273817455	1302
5	0.028586674481630325	0.06912221014499664	0.9154166666666667	0.8175182481751825	0.996662958843159	0.8667554963357762	1303
5	0.028651362285017967	0.0700376108288765	0.9158333333333334	0.8182648401826484	0.996662958843159	0.8674217188540972	1304
4	0.02872580476105213	0.07020018249750137	0.9158333333333334	0.8190127970749543	0.9955555555555555	0.868	1305
4	0.028796633705496788	0.07093233615159988	0.91625	0.8197621225983531	0.9955555555555555	0.8686666666666667	1306
4	0.02892879769206047	0.071764275431633	0.9166666666666666	0.8205128205128205	0.9955555555555555	0.8693333333333333	1307
4	0.02936025708913803	0.07189340144395828	0.9170833333333334	0.8212648945921174	0.9955555555555555	0.87	1308
4	0.029438219964504242	0.07192099094390869	0.9175	0.8220183486238533	0.9955555555555555	0.8706666666666667	1309
4	0.029438219964504242	0.07193190604448318	0.9179166666666667	0.82277318640955	0.9955555555555555	0.8713333333333333	1310
4	0.029937390238046646	0.07255968451499939	0.9183333333333333	0.8235294117647058	0.9955555555555555	0.872	1311
5	0.029937390238046646	0.07259970903396606	0.9183333333333333	0.8233670653173873	0.9955506117908788	0.8720852764823451	1312
5	0.030059706419706345	0.07397343218326569	0.91875	0.8241252302025782	0.9955506117908788	0.8727514990006662	1313
5	0.030117152258753777	0.07494591176509857	0.9191666666666667	0.8248847926267281	0.9955506117908788	0.8734177215189873	1314
5	0.030117152258753777	0.07504849880933762	0.9195833333333333	0.8256457564575646	0.9955506117908788	0.8740839440373085	1315
5	0.030601486563682556	0.07687303423881531	0.92	0.8264081255771006	0.9955506117908788	0.8747501665556295	1316
5	0.03163439407944679	0.0770781859755516	0.9204166666666667	0.8271719038817006	0.9955506117908788	0.8754163890739507	1317
5	0.031664278358221054	0.07929294556379318	0.9208333333333333	0.8279370952821462	0.9955506117908788	0.8760826115922719	1318
5	0.03178519383072853	0.0805305689573288	0.92125	0.8287037037037037	0.9955506117908788	0.8767488341105929	1319
6	0.03224288299679756	0.08175890892744064	0.92125	0.8285449490268767	0.9955456570155902	0.8768308921438083	1320
6	0.03244119510054588	0.08264368027448654	0.9216666666666666	0.8293135435992579	0.9955456570155902	0.877496671105193	1321
6	0.03258633241057396	0.08275550603866577	0.9220833333333334	0.83008356545961	0.9955456570155902	0.8781624500665779	1322
5	0.03271747753024101	0.08277467638254166	0.9220833333333334	0.8308550185873605	0.9944382647385984	0.8787475016655563	1323
5	0.03271747753024101	0.08322108536958694	0.9225	0.8316279069767442	0.9944382647385984	0.8794137241838774	1324
5	0.03275264427065849	0.08456169813871384	0.9229166666666667	0.8324022346368715	0.9944382647385984	0.8800799467021986	1325
5	0.03275264427065849	0.08501999825239182	0.9233333333333333	0.8331780055917987	0.9944382647385984	0.8807461692205196	1326
5	0.03278971090912819	0.08530207723379135	0.92375	0.8339552238805971	0.9944382647385984	0.8814123917388408	1327
5	0.033813606947660446	0.08594448864459991	0.9241666666666667	0.834733893557423	0.9944382647385984	0.8820786142571619	1328
5	0.03387884423136711	0.08757258206605911	0.9245833333333333	0.8355140186915888	0.9944382647385984	0.882744836775483	1329
5	0.03398742899298668	0.08823061734437943	0.925	0.8362956033676333	0.9944382647385984	0.8834110592938041	1330
5	0.03403688222169876	0.08980389684438705	0.9254166666666667	0.8370786516853933	0.9944382647385984	0.8840772818121253	1331
5	0.03403688222169876	0.09053566306829453	0.9258333333333333	0.837863167760075	0.9944382647385984	0.8847435043304464	1332
5	0.03412920981645584	0.09056197106838226	0.92625	0.8386491557223265	0.9944382647385984	0.8854097268487675	1333
5	0.03421562537550926	0.09061474353075027	0.9266666666666666	0.8394366197183099	0.9944382647385984	0.8860759493670886	1334
5	0.03421562537550926	0.09123538434505463	0.9270833333333334	0.8402255639097744	0.9944382647385984	0.8867421718854097	1335
5	0.034303195774555206	0.09161122143268585	0.9275	0.8410159924741298	0.9944382647385984	0.8874083944037309	1336
5	0.03434264287352562	0.09218518435955048	0.9279166666666666	0.8418079096045198	0.9944382647385984	0.8880746169220519	1337
5	0.034596677869558334	0.09397528320550919	0.9283333333333333	0.8426013195098964	0.9944382647385984	0.8887408394403731	1338
5	0.03466895967721939	0.09414610266685486	0.92875	0.8433962264150944	0.9944382647385984	0.8894070619586942	1339
4	0.03610173240303993	0.09414610266685486	0.92875	0.8441926345609065	0.9933333333333333	0.89	1340
4	0.03634418547153473	0.09620212763547897	0.9291666666666667	0.8449905482041588	0.9933333333333333	0.8906666666666667	1341
4	0.03650233522057533	0.096317820250988	0.9295833333333333	0.8457899716177862	0.9933333333333333	0.8913333333333333	1342
4	0.03694778308272362	0.09637942910194397	0.93	0.8465909090909091	0.9933333333333333	0.892	1343
4	0.03694778308272362	0.09661971032619476	0.9304166666666667	0.8473933649289099	0.9933333333333333	0.8926666666666667	1344
4	0.03694778308272362	0.09664120525121689	0.9308333333333333	0.8481973434535104	0.9933333333333333	0.8933333333333333	1345
4	0.03694778308272362	0.09749853610992432	0.93125	0.8490028490028491	0.9933333333333333	0.894	1346
4	0.03704129159450531	0.09911008924245834	0.9316666666666666	0.8498098859315589	0.9933333333333333	0.8946666666666667	1347
4	0.03705943748354912	0.09969372302293777	0.9320833333333334	0.8506184586108468	0.9933333333333333	0.8953333333333333	1348
4	0.03724687546491623	0.09996847808361053	0.9325	0.8514285714285714	0.9933333333333333	0.896	1349
4	0.03739310801029205	0.10144909471273422	0.9329166666666666	0.8522402287893232	0.9933333333333333	0.8966666666666666	1350
4	0.037526216357946396	0.1015729308128357	0.9333333333333333	0.8530534351145038	0.9933333333333333	0.8973333333333333	1351
4	0.038025323301553726	0.10494288802146912	0.93375	0.8538681948424068	0.9933333333333333	0.898	1352
4	0.03831250220537186	0.1063779667019844	0.9341666666666667	0.8546845124282982	0.9933333333333333	0.8986666666666666	1353
4	0.038361355662345886	0.10881134867668152	0.9345833333333333	0.8555023923444977	0.9933333333333333	0.8993333333333333	1354
4	0.03875856474041939	0.10977800190448761	0.935	0.8563218390804598	0.9933333333333333	0.9	1355
4	0.03945360705256462	0.11061295866966248	0.9354166666666667	0.8571428571428571	0.9933333333333333	0.9006666666666666	1356
4	0.03965778276324272	0.11416877061128616	0.9358333333333333	0.8579654510556622	0.9933333333333333	0.9013333333333333	1357
3	0.03976891189813614	0.114756278693676	0.9358333333333333	0.8587896253602305	0.9922308546059934	0.9019346230820547	1358
3	0.03983849287033081	0.11546787619590759	0.93625	0.8596153846153847	0.9922308546059934	0.9026017344896597	1359
3	0.03994681313633919	0.11564284563064575	0.9366666666666666	0.8604427333974976	0.9922308546059934	0.9032688458972649	1360
3	0.040439359843730927	0.1194101944565773	0.9370833333333334	0.861271676300578	0.9922308546059934	0.9039359573048699	1361
3	0.04047973453998566	0.1200629472732544	0.9375	0.8621022179363549	0.9922308546059934	0.904603068712475	1362
4	0.040665071457624435	0.12039022892713547	0.9375	0.861969111969112	0.9922222222222222	0.9046666666666666	1363
4	0.04076055809855461	0.12256432324647903	0.9379166666666666	0.8628019323671497	0.9922222222222222	0.9053333333333333	1364
4	0.041200265288352966	0.12668032944202423	0.9383333333333334	0.8636363636363636	0.9922222222222222	0.906	1365
4	0.041704848408699036	0.12752030789852142	0.93875	0.8644724104549855	0.9922222222222222	0.9066666666666666	1366
4	0.04222778603434563	0.12793314456939697	0.9391666666666667	0.8653100775193798	0.9922222222222222	0.9073333333333333	1367
4	0.04233793914318085	0.1279333084821701	0.9395833333333333	0.8661493695441319	0.9922222222222222	0.908	1368
4	0.04248448833823204	0.12812304496765137	0.94	0.8669902912621359	0.9922222222222222	0.9086666666666666	1369
4	0.042562562972307205	0.12912434339523315	0.9404166666666667	0.8678328474246841	0.9922222222222222	0.9093333333333333	1370
4	0.04268237203359604	0.12927284836769104	0.9408333333333333	0.8686770428015564	0.9922222222222222	0.91	1371
4	0.042707692831754684	0.13221246004104614	0.94125	0.8695228821811101	0.9922222222222222	0.9106666666666666	1372
4	0.04291181638836861	0.13338886201381683	0.9416666666666667	0.8703703703703703	0.9922222222222222	0.9113333333333333	1373
4	0.04376436024904251	0.13513821363449097	0.9420833333333334	0.871219512195122	0.9922222222222222	0.912	1374
4	0.04522562772035599	0.13617585599422455	0.9425	0.8720703125	0.9922222222222222	0.9126666666666666	1375
4	0.04556690901517868	0.1433763951063156	0.9429166666666666	0.8729227761485826	0.9922222222222222	0.9133333333333333	1376
5	0.04600456357002258	0.14463897049427032	0.9429166666666666	0.87279843444227	0.9922135706340378	0.9133910726182545	1377
5	0.046574126929044724	0.14471371471881866	0.9433333333333334	0.8736532810969637	0.9922135706340378	0.9140572951365756	1378
5	0.046653203666210175	0.1477120816707611	0.94375	0.8745098039215686	0.9922135706340378	0.9147235176548968	1379
5	0.046904757618904114	0.15133480727672577	0.9441666666666667	0.8753680078508341	0.9922135706340378	0.9153897401732178	1380
6	0.04730093479156494	0.1538594514131546	0.9441666666666667	0.8752455795677799	0.9922048997772829	0.9154460719041279	1381
6	0.04730093479156494	0.15567415952682495	0.9445833333333333	0.8761061946902655	0.9922048997772829	0.9161118508655126	1382
6	0.04734747111797333	0.15664522349834442	0.945	0.8769685039370079	0.9922048997772829	0.9167776298268975	1383
6	0.04741622135043144	0.15767677128314972	0.9454166666666667	0.8778325123152709	0.9922048997772829	0.9174434087882823	1384
7	0.04773065820336342	0.1582580953836441	0.9454166666666667	0.8777120315581854	0.992196209587514	0.9174983366600133	1385
7	0.04818259924650192	0.16353164613246918	0.9458333333333333	0.87857847976308	0.992196209587514	0.9181636726546906	1386
7	0.04848421365022659	0.16679275035858154	0.94625	0.8794466403162056	0.992196209587514	0.9188290086493679	1387
7	0.04898029938340187	0.17099516093730927	0.9466666666666667	0.8803165182987142	0.992196209587514	0.9194943446440452	1388
7	0.04950094595551491	0.1741308718919754	0.9470833333333334	0.8811881188118812	0.992196209587514	0.9201596806387226	1389
7	0.05031884089112282	0.17482976615428925	0.9475	0.8820614469772051	0.992196209587514	0.9208250166333999	1390
7	0.0511150099337101	0.17486955225467682	0.9479166666666666	0.8829365079365079	0.992196209587514	0.9214903526280772	1391
8	0.05179477483034134	0.17637047171592712	0.9479166666666666	0.8828202581926514	0.9921875	0.9215425531914894	1392
8	0.052065059542655945	0.17811089754104614	0.9483333333333334	0.8836978131212724	0.9921875	0.9222074468085106	1393
8	0.05219347029924393	0.1865137219429016	0.94875	0.8845771144278607	0.9921875	0.9228723404255319	1394
8	0.05294162034988403	0.1865137219429016	0.9491666666666667	0.8854581673306773	0.9921875	0.9235372340425532	1395
8	0.052962251007556915	0.18787533044815063	0.9495833333333333	0.8863409770687937	0.9921875	0.9242021276595744	1396
8	0.052963122725486755	0.19163408875465393	0.95	0.8872255489021956	0.9921875	0.9248670212765957	1397
8	0.053410839289426804	0.1934138536453247	0.9504166666666667	0.8881118881118881	0.9921875	0.925531914893617	1398
8	0.05343993008136749	0.1959683895111084	0.9508333333333333	0.889	0.9921875	0.9261968085106383	1399
8	0.054314401000738144	0.19704173505306244	0.95125	0.8898898898898899	0.9921875	0.9268617021276596	1400
8	0.05452629551291466	0.1991480588912964	0.9508333333333333	0.8897795591182365	0.9910714285714286	0.9268617021276596	1401
8	0.05507717654109001	0.19920048117637634	0.95125	0.8906720160481444	0.9910714285714286	0.9275265957446809	1402
8	0.05511447414755821	0.2000015676021576	0.9516666666666667	0.891566265060241	0.9910714285714286	0.9281914893617021	1403
8	0.05527228116989136	0.20442736148834229	0.9520833333333333	0.892462311557789	0.9910714285714286	0.9288563829787234	1404
8	0.0559665821492672	0.20763225853443146	0.9525	0.8933601609657947	0.9910714285714286	0.9295212765957447	1405
8	0.055979710072278976	0.208277627825737	0.9529166666666666	0.8942598187311178	0.9910714285714286	0.930186170212766	1406
8	0.056153759360313416	0.21152889728546143	0.9533333333333334	0.8951612903225806	0.9910714285714286	0.9308510638297872	1407
9	0.059027254581451416	0.21246793866157532	0.9533333333333334	0.8950554994954592	0.9910614525139665	0.9308970099667774	1408
9	0.06055644527077675	0.21868309378623962	0.95375	0.895959595959596	0.9910614525139665	0.9315614617940199	1409
9	0.06139463186264038	0.21940353512763977	0.9541666666666667	0.8968655207280081	0.9910614525139665	0.9322259136212625	1410
9	0.06155218929052353	0.22697313129901886	0.9545833333333333	0.8977732793522267	0.9910614525139665	0.932890365448505	1411
9	0.06207485496997833	0.23497150838375092	0.955	0.8986828774062816	0.9910614525139665	0.9335548172757475	1412
10	0.06270845979452133	0.23877641558647156	0.955	0.8985801217038539	0.9910514541387024	0.9335989375830013	1413
11	0.06298812478780746	0.2393934726715088	0.955	0.8984771573604061	0.9910414333706606	0.93364299933643	1414
11	0.06329409033060074	0.2438373863697052	0.9554166666666667	0.899390243902439	0.9910414333706606	0.9343065693430657	1415
11	0.06387992203235626	0.24384133517742157	0.9558333333333333	0.9003051881993896	0.9910414333706606	0.9349701393497014	1416
11	0.0639147013425827	0.2524913251399994	0.95625	0.9012219959266803	0.9910414333706606	0.935633709356337	1417
11	0.06445759534835815	0.25402939319610596	0.9566666666666667	0.9021406727828746	0.9910414333706606	0.9362972793629728	1418
11	0.06512027978897095	0.25502443313598633	0.9570833333333333	0.9030612244897959	0.9910414333706606	0.9369608493696084	1419
11	0.06664793938398361	0.2551369071006775	0.9575	0.9039836567926456	0.9910414333706606	0.9376244193762442	1420
12	0.06673737615346909	0.2551369071006775	0.9575	0.9038854805725971	0.9910313901345291	0.9376657824933687	1421
12	0.06701963394880295	0.2567045986652374	0.9579166666666666	0.9048106448311156	0.9910313901345291	0.9383289124668435	1422
12	0.0671372339129448	0.25846078991889954	0.9583333333333334	0.9057377049180327	0.9910313901345291	0.9389920424403183	1423
12	0.0674913302063942	0.2600313723087311	0.95875	0.9066666666666666	0.9910313901345291	0.9396551724137931	1424
13	0.06749586760997772	0.2632944583892822	0.95875	0.9065708418891171	0.9910213243546577	0.9396951623591783	1425
13	0.06772554665803909	0.2634042203426361	0.9591666666666666	0.9075025693730729	0.9910213243546577	0.9403578528827038	1426
14	0.0685298815369606	0.2634170651435852	0.9591666666666666	0.9074074074074074	0.9910112359550561	0.9403973509933775	1427
14	0.06862545758485794	0.263730525970459	0.9595833333333333	0.9083419155509783	0.9910112359550561	0.9410596026490067	1428
14	0.06912221014499664	0.26499971747398376	0.96	0.9092783505154639	0.9910112359550561	0.9417218543046357	1429
15	0.0700376108288765	0.2730920612812042	0.96	0.9091847265221878	0.9910011248593926	0.9417604235605559	1430
15	0.07020018249750137	0.2740931510925293	0.9604166666666667	0.9101239669421488	0.9910011248593926	0.9424222369291859	1431
15	0.07093233615159988	0.28109920024871826	0.9608333333333333	0.9110651499482937	0.9910011248593926	0.9430840502978161	1432
15	0.071764275431633	0.28285908699035645	0.96125	0.912008281573499	0.9910011248593926	0.9437458636664461	1433
15	0.07189340144395828	0.2829257547855377	0.9616666666666667	0.9129533678756476	0.9910011248593926	0.9444076770350761	1434
15	0.07192099094390869	0.28456437587738037	0.9620833333333333	0.9139004149377593	0.9910011248593926	0.9450694904037061	1435
16	0.07193190604448318	0.289968341588974	0.9620833333333333	0.9138110072689511	0.990990990990991	0.9451058201058201	1436
17	0.07255968451499939	0.2909146547317505	0.9620833333333333	0.9137214137214137	0.9909808342728298	0.9451421017845341	1437
16	0.07259970903396606	0.29441967606544495	0.9620833333333333	0.9146722164412071	0.9898648648648649	0.9457671957671958	1438
17	0.07397343218326569	0.3036065995693207	0.9620833333333333	0.9145833333333333	0.9898534385569335	0.9458030403172505	1439
17	0.07494591176509857	0.31174054741859436	0.9625	0.9155370177267987	0.9898534385569335	0.9464639788499669	1440
17	0.07504849880933762	0.3160363435745239	0.9629166666666666	0.9164926931106472	0.9898534385569335	0.9471249173826835	1441
17	0.07687303423881531	0.32133248448371887	0.9633333333333334	0.9174503657262278	0.9898534385569335	0.9477858559153999	1442
18	0.0770781859755516	0.32535627484321594	0.9633333333333334	0.9173640167364017	0.989841986455982	0.9478203434610304	1443
19	0.07929294556379318	0.3290010094642639	0.9633333333333334	0.9172774869109948	0.9898305084745763	0.9478547854785478	1444
19	0.0805305689573288	0.3300883173942566	0.96375	0.9182389937106918	0.9898305084745763	0.9485148514851485	1445
18	0.08175890892744064	0.3301562964916229	0.96375	0.919202518363064	0.9887133182844243	0.9491413474240423	1446
18	0.08264368027448654	0.33588698506355286	0.9641666666666666	0.9201680672268907	0.9887133182844243	0.9498018494055482	1447
18	0.08275550603866577	0.33851486444473267	0.9645833333333333	0.9211356466876972	0.9887133182844243	0.9504623513870541	1448
18	0.08277467638254166	0.34141242504119873	0.965	0.9221052631578948	0.9887133182844243	0.9511228533685601	1449
18	0.08322108536958694	0.3434140384197235	0.9654166666666667	0.9230769230769231	0.9887133182844243	0.9517833553500661	1450
18	0.08456169813871384	0.3564121127128601	0.9658333333333333	0.9240506329113924	0.9887133182844243	0.952443857331572	1451
18	0.08501999825239182	0.3588573634624481	0.96625	0.925026399155227	0.9887133182844243	0.9531043593130779	1452
18	0.08530207723379135	0.3588573634624481	0.9666666666666667	0.9260042283298098	0.9887133182844243	0.9537648612945839	1453
18	0.08594448864459991	0.3588573634624481	0.9670833333333333	0.926984126984127	0.9887133182844243	0.9544253632760898	1454
18	0.08757258206605911	0.36281338334083557	0.9675	0.9279661016949152	0.9887133182844243	0.9550858652575958	1455
19	0.08823061734437943	0.36683911085128784	0.9675	0.9278897136797455	0.9887005649717514	0.9551155115511551	1456
20	0.08980389684438705	0.367989182472229	0.9675	0.9278131634819533	0.9886877828054299	0.9551451187335093	1457
21	0.09053566306829453	0.3693864345550537	0.9675	0.9277364505844846	0.9886749716874292	0.9551746868820039	1458
22	0.09056197106838226	0.3696221709251404	0.9675	0.9276595744680851	0.9886621315192744	0.9552042160737813	1459
22	0.09061474353075027	0.3732735514640808	0.9679166666666666	0.9286474973375932	0.9886621315192744	0.955862977602108	1460
23	0.09123538434505463	0.3737080991268158	0.9679166666666666	0.9285714285714286	0.9886492622020431	0.955892034233048	1461
23	0.09161122143268585	0.3758094608783722	0.9683333333333334	0.9295624332977588	0.9886492622020431	0.956550362080316	1462
23	0.09218518435955048	0.380436509847641	0.96875	0.9305555555555556	0.9886492622020431	0.9572086899275839	1463
24	0.09397528320550919	0.3844919204711914	0.96875	0.93048128342246	0.9886363636363636	0.9572368421052632	1464
24	0.09414610266685486	0.3865929841995239	0.9691666666666666	0.9314775160599572	0.9886363636363636	0.9578947368421052	1465
24	0.09414610266685486	0.38791072368621826	0.9695833333333334	0.932475884244373	0.9886363636363636	0.9585526315789473	1466
24	0.09620212763547897	0.3990345597267151	0.97	0.9334763948497854	0.9886363636363636	0.9592105263157895	1467
24	0.096317820250988	0.40980958938598633	0.9704166666666667	0.9344790547798066	0.9886363636363636	0.9598684210526316	1468
24	0.09637942910194397	0.4153616726398468	0.9708333333333333	0.9354838709677419	0.9886363636363636	0.9605263157894737	1469
25	0.09661971032619476	0.4175892472267151	0.9708333333333333	0.9354144241119483	0.9886234357224118	0.960552268244576	1470
26	0.09664120525121689	0.4184788763523102	0.9708333333333333	0.9353448275862069	0.9886104783599089	0.9605781865965834	1471
26	0.09749853610992432	0.42021745443344116	0.97125	0.9363538295577131	0.9886104783599089	0.9612352168199737	1472
27	0.09911008924245834	0.42488718032836914	0.97125	0.9362850971922246	0.9885974914481186	0.9612606697307945	1473
28	0.09969372302293777	0.42748525738716125	0.97125	0.9362162162162162	0.9885844748858448	0.9612860892388452	1474
28	0.09996847808361053	0.4284036457538605	0.9716666666666667	0.9372294372294372	0.9885844748858448	0.9619422572178478	1475
29	0.10144909471273422	0.44309747219085693	0.9716666666666667	0.9371614301191766	0.9885714285714285	0.9619672131147541	1476
30	0.1015729308128357	0.4435803294181824	0.9716666666666667	0.9370932754880694	0.988558352402746	0.9619921363040629	1477
30	0.10494288802146912	0.44379502534866333	0.9720833333333333	0.9381107491856677	0.988558352402746	0.9626474442988204	1478
30	0.1063779667019844	0.4657232463359833	0.9725	0.9391304347826087	0.988558352402746	0.963302752293578	1479
31	0.10881134867668152	0.46688392758369446	0.9725	0.9390642002176278	0.9885452462772051	0.9633267845448592	1480
31	0.10977800190448761	0.47257351875305176	0.9729166666666667	0.9400871459694989	0.9885452462772051	0.9639816633922724	1481
32	0.11061295866966248	0.4758723974227905	0.9729166666666667	0.9400218102508179	0.9885321100917431	0.9640052356020943	1482
33	0.11416877061128616	0.47630923986434937	0.9729166666666667	0.9399563318777293	0.9885189437428243	0.9640287769784173	1483
33	0.114756278693676	0.47795483469963074	0.9733333333333334	0.940983606557377	0.9885189437428243	0.9646827992151733	1484
33	0.11546787619590759	0.49301639199256897	0.97375	0.9420131291028446	0.9885189437428243	0.9653368214519293	1485
33	0.11564284563064575	0.4983239471912384	0.9741666666666666	0.9430449069003286	0.9885189437428243	0.9659908436886854	1486
33	0.1194101944565773	0.5019811391830444	0.9745833333333334	0.944078947368421	0.9885189437428243	0.9666448659254414	1487
